106007,106007,1,0,2,0,Incorruptible Scythe,6,1,6000,4,2,20,3,,,Experience point decrease,,6,Experience point decrease (large) to one random enemy during sortie,0,,0,,0,0,0,0,0,0,0,0,0,0,214,-70,0,0,0,2,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_sickle_003_r_a,,,,,,代々伝わるこの鎌は<br>たとえ錆びても痛いのよ。
106008,106008,1,0,2,0,Original Memento,6,1,0,1,1,10,3,,,,,1,Attack power -20 to one enemy on the same lane who is sortieing,0,,0,,1,0,-20,2,0,0,0,0,0,0,207,-20,0,0,0,7,2,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_006_r_a,we_p_h_ken_006_l_a,,,,,武器を研ぐぐらいなら<br>化粧をした方がマシじゃない？
106009,106210,12,0,2,0,Sacred Treasure:<br>Hela's Poison Core,6,1,6000,5,5,50,3,,,Inflicts abnormal status,,6,Add [Poison II] to two random enemies during sortie.,0,,0,,0,0,0,0,0,0,0,0,0,0,903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,4,2,0,0,2,2,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ch_p_a_g_004,we_p_g_ball_001_c_a,,,,,,心に込めた<br>忌まわしき呪い。
106010,106010,12,1,2,0,Mind Reaper,6,1,6000,3,5,50,3,,,Attack power weakened,,6,Attack power -30 to a random enemy with attack power 70 or more during sortie,0,,0,,0,0,0,0,0,0,0,0,0,0,207,-30,0,0,0,2,2,3,70,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_sickle_002_r_a,,,,,,刈り取れば枯れるわ。<br>雑草も、心も。
106011,106011,1,0,2,0,Sacred Treasure:<br>Hera Tarot,6,1,6000,5,4,50,3,,,Attack power weakened,,6,Attack power -30 to all enemies during sortie,0,,0,,0,0,0,0,0,0,0,0,0,0,903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,-30,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ch_p_a_g_004,we_p_g_card_001_r_a,we_p_g_card_001_l_a,,,,,託宣は為された。<br>絶望か希望か、だれも知らない。
106012,106100,1,1,2,0,Creepy Gift,6,3,0,1,2,0,0,-10 attack power to one enemy,,Attack power weakened,,0,,0,,0,,1,0,-10,2,0,0,0,0,0,0,207,-10,0,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,誰でも良いから、受け取って！
106013,106101,1,0,2,0,Boxed Fear,6,3,6000,2,1,0,0,Experience points reduced for one enemy (small),,Experience point decrease,,0,,0,,0,,26,0,↓,2,0,0,0,0,0,0,214,-30,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,これは、とっておき！
106014,106102,12,0,2,0,Small Box of Solitary Poison,6,3,6000,2,2,0,0,Gives [Poison I] to one enemy,,Inflicts abnormal status,,0,,0,,0,,37,0,0,2,0,0,0,0,0,0,217,4,1,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,小さな箱の中身は<br>精一杯の悪意と毒。
106015,106103,1,0,2,0,Life-like Statue,6,3,6000,2,4,0,0,Experience points reduced (small) for one enemy<br>attack power -20,,Experience point decrease,,0,,0,,0,,26,0,↓,2,0,1,0,-20,2,0,214,-30,0,0,0,2,2,0,0,0,0,3,0,0,1,0,207,-20,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,この子はあの子。<br>あの子はこの子。
106016,106104,1,0,2,0,Scary Doll,6,3,0,1,3,0,0,-20 attack power to one enemy,,Attack power weakened,,0,,0,,0,,1,0,-20,2,0,0,0,0,0,0,207,-20,0,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,……カワイイでしょ。<br>震えるほど、カワイイわよね？
106017,106200,1,1,2,0,Shocking,6,2,0,1,2,0,3,20 damage to all enemies,,Unit Damage,,0,,0,,0,,4,0,-20,2,0,0,0,0,0,0,500,-20,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,どう、びっくりした？
106018,106201,13,1,2,0,Warm Sleep,6,2,6000,3,5,0,3,[Sleep] is given to one random enemy during sortie,,Inflicts abnormal status,,0,,0,,0,,37,0,0,2,0,0,0,0,0,0,217,3,1,0,0,2,2,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,どうか温かな夢を。
106019,106202,1,0,2,0,Curse of Lost Items,6,2,6000,3,2,0,3,Experience points reduced (medium) and attack power -10 to one random enemy during sortie.,,Experience point decrease,,0,,0,,0,,26,0,↓,2,0,1,0,-10,2,0,214,-50,0,0,0,2,2,0,0,1,1,2,0,0,1,0,207,-10,0,0,0,2,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,狙いは小さいが効果は絶大。
106020,106203,12,1,2,0,Child's Trick,6,2,6000,4,4,0,6,-50 attack power to a random enemy during sortie,,Attack power weakened,,0,,0,,0,,1,0,-50,2,0,0,0,0,0,0,207,-50,0,0,0,2,2,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,こんなの、<br>まだまだ優しい<br>イタズラなのに。
106021,106204,12,1,2,0,Curse of Bitterness,6,2,0,1,2,0,6,40 damage to one random enemy during sortie,,Unit Damage,,0,,0,,0,,4,0,-40,2,0,0,0,0,0,0,500,-40,0,0,0,2,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,拾い集める。<br>恨みと辛さを。
106022,106206,1,1,2,0,Abandoned Memories,6,2,0,1,1,0,3,Attack power -10 to all enemies during sortie,,Attack power weakened,,0,,0,,0,,1,0,-10,2,0,0,0,0,0,0,207,-10,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,捨てられたものほど<br>強い想いがこもっている。
106023,106205,1,0,2,0,Secret Mixture,6,2,6000,2,5,0,6,50 damage to all enemies,,Unit Damage,,0,,0,,0,,4,0,-50,2,0,0,0,0,0,0,500,-50,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,大惨事の予感。
106024,106207,11,0,2,0,Forgotten Curse Song,6,2,6000,2,5,0,6,110 damage to a random enemy with attack power of 70 or more during sortie.,,Unit Damage,,0,,0,,0,,4,0,-110,2,0,0,0,0,0,0,500,-110,0,0,0,2,2,3,70,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,歌が忘れ去られても<br>聞かされた者は忘れられない。
106025,106208,1,0,2,0,Banquet of Forgetfulness,6,2,6000,2,2,0,6,Attack power -20 to all enemies during sortie,,Attack power weakened,,0,,0,,0,,1,0,-20,2,0,0,0,0,0,0,207,-20,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,なにも覚えてねぇ！<br>―アレク―
106026,106209,1,0,2,0,Dance of Death,6,2,6000,3,6,0,6,110 damage to one random enemy during sortie,,Unit Damage,,0,,0,,0,,4,0,-110,2,0,0,0,0,0,0,500,-110,0,0,0,2,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,もっとも激しく。<br>もっとも切なく。<br>もっとも愛しく。<br>もっとも悲しい。<br>そんな踊り。
106027,106210,0,0,2,1,Punishment Magic: Revival,6,2,6000,5,3,0,3,30 damage to all enemies,,Unit Damage,,0,,0,,0,,4,0,-30,2,0,0,0,0,0,0,500,-30,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
106028,106211,11,0,2,0,Disproportionate Trade,6,2,6000,3,3,0,3,Attack power -60 to a random enemy with attack power 70 or more during sortie,,Attack power weakened,,0,,0,,0,,1,0,-60,2,0,0,0,0,0,0,207,-60,0,0,0,2,2,3,70,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,そっちは壊して<br>こっちはもらうの。
106029,106212,1,0,2,0,Purple Flame of Personal Grudge,6,2,6000,3,7,0,6,70 damage to all enemies,,Unit Damage,,0,,0,,0,,4,0,-70,2,0,0,0,0,0,0,500,-70,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,あっというまに全部無駄。
106030,106012,12,0,2,0,Gambler's Card,6,1,6000,4,5,50,3,,,Inflicts abnormal status,,6,Add [Poison I] to one random enemy during sortie<br>attack power -20,0,,0,,0,0,0,0,0,0,0,0,0,0,217,4,1,0,0,2,2,0,0,1,1,1,0,0,2,0,207,-20,0,0,0,2,2,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_002_r_a,we_p_h_card_002_l_a,,,,,さあ、勝負よ！
106031,106013,13,0,2,0,Scythe of Erosion,6,1,6000,3,4,30,3,,,Clone sortie,,6,Deploy 1 [Witch Clone B] to a random lane,0,,0,,0,0,0,0,0,0,0,0,0,0,907,206001,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_sickle_004_r_a,,,,,,使い手を蝕む毒ならば、<br>斬られた者の苦痛は<br>いったいどれほどに……。<br>―司祭ロレイナ―
106032,106014,13,1,2,0,Tarot of Misfortune,6,1,6000,3,5,40,3,,,Attack power weakened,,6,If the enemy's attack power on the same lane is higher than yours<br>reduce the enemy's attack power on the same lane by 40,0,,0,,0,0,0,0,0,0,0,0,0,0,207,-40,0,0,0,7,2,0,0,0,0,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_003_r_a,we_p_h_card_003_l_a,,,,,幸運は願う者のもとへ。<br>悪運は願わぬ者のもとへ<br>降りかかる。
106033,106015,13,1,2,0,Grim Reaper's Red Blood Scythe,6,1,6000,4,5,40,3,,,Inflicts abnormal status,,6,Gives [Sleep] to a random enemy with attack power of 70 or more during sortie.,0,,0,,0,0,0,0,0,0,0,0,0,0,217,3,1,0,0,2,2,3,70,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_sickle_005_r_a,,,,,,死神の鎌は、<br>屠った死者の血で<br>磨き上げられるの。
106034,106016,13,1,2,0,Divine Crystal Ball Shuvira,6,1,6000,3,5,40,3,,,Clone sortie,,6,Deploy 1 [Witch Clone A] to a random lane,0,,0,,0,0,0,0,0,0,0,0,0,0,907,206000,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_005_c_a,,,,,,何が見えるかな？
106035,106017,13,1,2,0,Mischievous Pumpkin,6,1,6000,3,4,40,3,,,Inflicts abnormal status,,6,Gives [Poison II] to one random enemy during sortie and recovers 50 HP,0,,0,,0,0,0,0,0,0,0,0,0,0,217,4,2,0,0,2,2,0,0,1,1,1,0,0,2,0,106,50,0,0,0,2,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_006_c_a,,,,,,お菓子？<br>それともイタズラ？<br>もちろん両方よね♪
106036,106018,13,0,2,0,Sacred Treasure:<br>Hera's Crown,6,1,6000,5,5,40,3,,,,,1,90 damage to 2 random level 3 or higher enemies<br>Experience point decrease (large),0,,0,,0,0,0,0,0,0,0,0,0,0,903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,-90,0,0,0,2,0,5,3,1,2,4,0,0,1,0,214,-70,0,0,0,2,0,5,3,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ch_p_a_g_004,we_p_g_ken_001_r_a,we_p_g_ken_001_l_a,,,,,棘に満ちた宝の冠。<br>呪いと恨みが輝きを添える。
106037,106214,12,0,2,0,Boundless Love,6,2,6000,3,2,0,3,Gives [Poison I] to all enemies during sortie.,,Inflicts abnormal status,,0,,0,,0,,37,0,0,2,0,0,0,0,0,0,217,4,1,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,悲哀と憐憫と<br>絶望の三重奏。<br>闇よりも昏い歌。
106038,106215,13,1,2,0,Sealed Curse,6,2,6000,3,5,0,6,Attack power -40 to all enemies during sortie,,Attack power weakened,,0,,0,,0,,1,0,-40,2,0,0,0,0,0,0,207,-40,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,大地は決して忘れない。<br>消えぬ呪いを<br>その身に封じられたことを。
106039,106216,13,0,2,0,The Worst Calamity,6,2,6000,2,3,0,6,Deploy 2 [Witch Clone A] to random lanes,,Clone sortie,,0,,0,,0,,38,0,0,1,0,0,0,0,0,0,907,206000,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,今もなお記憶されている。<br>絶望の日だったと。<br>―古老の言葉―
106040,106106,12,1,2,0,Broken Ceramic Doll,6,3,0,1,4,0,0,-30 attack power to one enemy,,Attack power weakened,,0,,0,,0,,1,0,-30,2,0,0,0,0,0,0,207,-30,0,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,人形は決して泣かない。<br>ただ欠けるだけ。
106041,106107,13,1,2,0,Invitation to Drowsiness,6,3,6000,3,6,0,0,Gives [Sleep] to one enemy,,Inflicts abnormal status,,0,,0,,0,,37,0,0,2,0,0,0,0,0,0,217,3,1,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,良い夢を。
106042,106108,13,0,2,0,Diamond of Tragedy,6,3,6000,4,4,0,0,Gives [Poison II] to one enemy,,Inflicts abnormal status,,0,,0,,0,,37,0,0,2,0,0,0,0,0,0,217,4,2,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,涙で磨かれ<br>悲劇で彩られた石。<br>悲鳴で飾られ<br>絶望とともに贈られた。
106043,106213,1,1,2,0,Crushing evil:<br>Floral Divinity,6,2,6000,4,4,0,6,80 damage to one random enemy during sortie,,Unit Damage,,0,,0,,0,,4,0,-80,2,0,0,0,0,0,0,500,-80,0,0,0,2,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,松原秀典,『サクラ大戦』シリーズ,,帝国歌劇団の舞台女優であると同時に<br>帝都を脅かす敵と命をかけて戦う<br>秘密部隊「帝国華撃団・花組」の<br>隊員でもある。<br><br>真宮寺さくら
106044,106105,1,1,2,0,Blizzard Witch,6,3,6000,4,5,0,0,20 damage to one enemy<br>attack power -20,,Unit Damage,,0,,0,,0,,4,0,-20,2,0,1,0,-20,2,0,500,-20,0,0,0,2,2,0,0,0,0,3,0,0,1,0,207,-20,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『戦場のヴァルキュリア４』,,帝国科学院特務試験部隊Ｘ－０<br>“ゼクス・オウル”所属の特務大尉。<br>驚異的な能力を持ち、戦車すら一撃で<br>破壊する力を持つ<br>「ヴァルキュリア」。<br><br>クライマリア・レヴィン
106058,106221,11,1,2,0,Sabakinomeifu,6,2,6000,3,3,0,3,-40 attack power to all enemies with attack power 70 or more during sortie.,,Attack power weakened,,0,,0,,0,,1,0,-40,2,0,0,0,0,0,0,207,-40,0,0,0,2,2,3,70,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『甲虫王者ムシキング』,,イスルギとユニットを組んだ<br>タランドゥスツヤクワガタ。<br>サバキノメイフで<br>回転する姿は闇夜に浮かぶ<br>ミラーボールのように輝く。<br>ギターの音色に合わせて<br>彼のバイブレーションもノリノリ、<br>バイブスも上がる！<br><br>奈落のハーデス<br>タランドゥスツヤクワガタ
106059,106112,12,1,2,0,Fairy King's Haki,6,3,6000,3,6,0,0,30 damage to one enemy<br>attack power -30,,Unit Damage,,0,,0,,0,,4,0,-30,2,0,1,0,-30,2,0,500,-30,0,0,0,2,2,0,0,0,0,3,0,0,1,0,207,-30,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,セツ,『コード・オブ・ジョーカー』,,妖精王が統べる限り、<br>森に棲む穢れなき妖精たちが<br>争いを知ることは永遠にない。<br>森は広く遠く、澄み渡ってゆく。<br><br>妖精王オベロン
106060,106113,12,1,2,0,ＭＵＲＲＥＲ,6,3,6000,3,4,0,0,Gives [Poison I] to one enemy<br>20 damage,,Inflicts abnormal status,,0,,0,,0,,37,0,0,2,0,4,0,-20,2,0,500,-20,0,0,0,2,2,0,0,0,0,3,0,0,1,0,217,4,1,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『HOUSE OF THE DEAD SCARLET DAWN』,,ヘビ型の敵。<br>体温に反応し、<br>クネクネと移動しながら<br>勢いよく跳んで噛みついてくる。<br>多数で生息し、獲物だと分かれば<br>ピラニアのように一斉に移動して<br>襲い掛かる。<br><br>ＭＵＲＲＥＲ
110000,110000,13,0,2,0,Tablet of Teachings,4,1,4100,2,6,60,3,,[Exaltation II] Granted,,Grant ability,9,Place 2 gifts with [Exaltation II] in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,101,1,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_book_006_r_a,,,,,,偉大な教えを刻むには<br>石以外では心許ない。
110001,110001,13,1,2,0,Apostate's Hammer,4,1,4100,3,5,50,3,,,Strengthen attack power,,6,When there are 3 or more ally gifts<br>attack power +40 to one ally with the highest attack power while sortieing.,0,,0,,0,0,0,0,0,0,0,0,0,0,100,40,0,0,0,3,2,9,0,1,1,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_mace_005_r_a,,,,,,かつて悪しき者を<br>打破した鎚は<br>いまや背教者の手に。
110002,110002,13,0,2,0,Icon Staff,4,1,4100,2,1,10,3,,[Double Strike II] Granted,,Grant ability,1,Place 1 gift with [Double Strike II] in a random square.,0,,0,,0,0,0,0,0,0,0,0,0,0,905,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,101,2,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_wand_008_r_a,,,,,,これこそが聖なる似姿。<br>頭を垂れて祈りを捧げよ。
110003,110003,13,0,2,0,Sinner's Code,4,1,4100,3,4,40,3,,,Increased number of gifts,,6,Increase the number of gifts for all allies to 3 times,0,,0,,0,0,0,0,0,0,0,0,0,0,908,0,0,0,0,3,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_book_007_r_a,,,,,,その書には、<br>罪人を裁くための<br>聖なる法が記されている。
110004,110004,13,0,2,0,Celestial Globe Staff,4,1,4100,4,4,40,3,,[Revival III] Granted,Gift,Grant ability,6,Place 1 gift with [Resurrection III] in a random square.,0,,0,,0,0,0,0,0,0,0,0,0,0,905,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,101,8,3,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_mace_007_r_a,,,,,,神が造りし天球は、<br>至高の芸術である。
110005,110005,13,1,2,0,Sun Priest Staff,4,1,4100,3,2,20,3,,,Experience value increase,,6,Experience value increase for all allies when there are 3 or more ally gifts (small),0,,0,,0,0,0,0,0,0,0,0,0,0,118,30,0,0,0,3,0,0,3,0,0,1,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_wand_005_r_a,,,,,,杖を磨くのが、<br>日課の中で一番大変！<br>―ある見習いの呟き―
110006,110006,13,1,2,0,Holy Night Picture Book,4,1,4100,3,5,50,3,,[Iron Wall II] Granted,,Grant ability,9,Place 2 gifts with [Iron Wall II] in random squares.,0,,0,,0,0,0,0,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,101,4,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_book_008_r_a,,,,,,聖夜の物語。<br>それは子どもたちを<br>幸せにする奇跡。
110007,110007,13,1,2,0,Holy Silver Hammer Protone,4,1,4100,4,4,20,3,,,Strengthen attack power,,6,When there are 3 or more ally gifts<br>attack power +20<br>acceleration +1 for all allies during sortie.,0,,0,,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,3,2,0,0,0,0,1,7,3,2,0,116,-1,0,0,0,3,2,0,0,0,0,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_mace_009_r_a,,,,,,これは教会に秘匿される<br>聖遺物の一つ。
